País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Nymburk,VS,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/nymburk-C8cZ61Oi/?mid=EyLSQe55,16:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Srsni Pisek vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-A9r0pkx2/srsni-pisek-A3S3S13q/?mid=ANSeCVP7,16:00
DENMARK,Basketligaen - Play Offs,https://www.flashscore.com/basketball/denmark/basketligaen/,Bakken Bears vs Horsens,VS,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/horsens-d4FzmOm8/?mid=YcasiIGt,17:00
DENMARK,Basketligaen - Play Offs,https://www.flashscore.com/basketball/denmark/basketligaen/,Team FOG Naestved vs Svendborg,VS,Finalizado,https://www.flashscore.com/match/basketball/naestved-vglvV23R/svendborg-IHtZZVy3/?mid=0ha5oEpI,17:00
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tartu Ulikool vs Parnu,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/tartu-ulikool-nZHtv16K/?mid=U5SCwE1C,16:00
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Monaco U21 vs Cholet U21,VS,Finalizado,https://www.flashscore.com/match/basketball/cholet-ldbmYxP3/monaco-CzuoCe2p/?mid=j1wun0VH,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Heidelberg vs Syntainics MBC,VS,Finalizado,https://www.flashscore.com/match/basketball/heidelberg-EXzZjqCd/syntainics-mbc-Ue0Tyv7T/?mid=8lSNjA1l,18:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Valur vs Grindavik,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/valur-nTBzLllq/?mid=QDTiHE2S,19:15
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Elitzur Maccabi Netanya vs Maccabi Raanana,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/maccabi-raanana-U7cqsv48/?mid=AXSwiqaC,15:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Ironi Ramat Gan vs Bnei Herzliya,VS,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/maccabi-ironi-ramat-gan-4tKs4esi/?mid=6LBxVJbE,18:00
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Hapoel Haifa vs Elitzur Shomron,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/hapoel-haifa-GSDMZm46/?mid=MBuOSlrI,17:00
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Fukui,78-77,Q47,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/shinshu-0AlC9aHF/?mid=xGschzcT,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Pavlodar vs Tobol Kostanay 2,65-76,Finalizado,https://www.flashscore.com/match/basketball/pavlodar-SQTyEPAQ/tobol-kostanay-QuYch23D/?mid=OA2bJ7mR,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,AiRom vs Arlans,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/bqo-arlans-hEb8wkgt/?mid=YqlUDoBl,10:00
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Karaganda vs Tigers-KazATU,VS,Finalizado,https://www.flashscore.com/match/basketball/karaganda-O6FOL82o/tigers-kazatu-IaH3PzKf/?mid=tAixCPu1,12:00
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Astana W vs Barsy Atyrau W,VS,Finalizado,https://www.flashscore.com/match/basketball/astana-4SnD3BuN/barsy-atyrau-8dWRS2qF/?mid=b3BirtSi,07:30
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,VEF Riga vs Ventspils,VS,Finalizado,https://www.flashscore.com/match/basketball/vef-riga-6Vv7Kick/ventspils-0xtayA03/?mid=2o1vKjGq,14:00
NORTH MACEDONIA,Super League - Play Offs,https://www.flashscore.com/basketball/north-macedonia/super-league/,TFT Skopje vs KK Madzari,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-madzari-hbk8sA1e/tft-skopje-KtNtti8O/?mid=QZhVsf3j,18:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Ciudad Nueva vs Felix Perez Cardozo,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/felix-perez-cardozo-2XbM5aC7/?mid=tpYc0lLG,23:30
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Campoalto vs Colonias Gold,VS,Finalizado,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/deportivo-campoalto-Ot0I6uc1/?mid=ptNyg6Dj,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Quezon City vs Bacolod Masskara,VS,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/quezon-city-C8IB6SnS/?mid=YZn5DvlS,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Iloilo United Royals,VS,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/iloilo-united-royals-bwVjQo3S/?mid=r9Yz8IBk,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Pasay Voyagers vs Imus Braderhood,VS,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/pasay-voyagers-bkWLThcj/?mid=jZyq6dt2,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Capitanes de Arecibo,85-90,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/san-german-Y342GMnk/?mid=CEBiF3h4,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Uralmash Ekaterinburg vs Zenit Petersburg,VS,Finalizado,https://www.flashscore.com/match/basketball/uralmash-ekaterinburg-vDLOnJ58/zenit-petersburg-z3T8GEnF/?mid=jgWmY9zA,14:30
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Polzela vs Podcetrtek,VS,Finalizado,https://www.flashscore.com/match/basketball/podcetrtek-tUBnk0O2/polzela-CzS0zZTm/?mid=pnA7LOWg,15:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Zlatorog Lasko vs Rogaska,VS,Finalizado,https://www.flashscore.com/match/basketball/rogaska-UiBd2zE1/zlatorog-lasko-rcH8SrD7/?mid=hCDFJ216,15:30
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Helios Domzale vs Sencur,VS,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/sencur-QaoB3gNj/?mid=xMQtNy8b,16:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/gaiteros-del-zulia-GvTVncqF/?mid=v5HdaP4N,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Heroes de Falcon,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/panteras-vBAydIom/?mid=6PAvUxhn,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Centauros,VS,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/trotamundos-8SJ51vOP/?mid=vw9nSGMb,23:00
