País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Elbasani vs Kamza Basket,80-112,Finalizado,https://www.flashscore.com/match/basketball/elbasani-rauKB7Li/kamza-basket-MVFtT5yj/?mid=QqOGasYj,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Berazategui W vs Union Florida W,54-52,Finalizado,https://www.flashscore.com/match/basketball/berazategui-zkIuVX1R/union-florida-GfI2HmId/?mid=nJn4EVgU,
ASIA,Asia Champions League - Qualification,https://www.flashscore.com/basketball/asia/asia-champions-league/,South China vs New Taipei Kings,103-82,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-kings-pp8kTqok/south-china-CfGlp2j4/?mid=xGmL6I5k,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ringwood vs Nunawading,77-98,Finalizado,https://www.flashscore.com/match/basketball/nunawading-Ob9HMLQi/ringwood-fiQlmfmM/?mid=CGg5Nyde,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ringwood W vs Nunawading W,82-86,Finalizado,https://www.flashscore.com/match/basketball/nunawading-8jYaUVCT/ringwood-pYnEKAdm/?mid=4nfMr5vH,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Unifacisa vs Uniao Corinthians,37-34,Q210,https://www.flashscore.com/match/basketball/uniao-corinthians-4tVVeMVq/unifacisa-fooizspD/?mid=jDPYB5QP,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Brasilia vs Sao Jose,VS,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/sao-jose-jBz9vSkn/?mid=MeG46qlm,23:15
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Osasco,VS,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/osasco-dUXzF6rd/?mid=Gf9D4NIa,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sao Jose W vs Recife W,35-27,Q210,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/sao-jose-4tEBCtVb/?mid=2ij67CG7,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,SESI Araraquara W vs Sodie Mesquita W,44-41,Q29,https://www.flashscore.com/match/basketball/sesi-araraquara-rqgbAyaG/sodie-mesquita-8GsSriO5/?mid=UcrhVF8E,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jilin vs Sichuan,103-84,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/sichuan-WMluXVnb/?mid=6iGCfPXg,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Fujian,112-103,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/liaoning-vahV5lMO/?mid=S64Lh326,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Dubrava,80-79,Finalizado,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/split-SdkN7dEQ/?mid=ITenhmk4,
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Keravnos vs Apollon,92-71,Finalizado,https://www.flashscore.com/match/basketball/apollon-AFw1fyrj/keravnos-Ykv7ZmVF/?mid=UuXlG5OE,
CZECH REPUBLIC,ZBL Women - Play Out,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Basket Ostrava W vs Slovanka W,88-78,Finalizado,https://www.flashscore.com/match/basketball/basket-ostrava-8Ol0HVhB/slovanka-WpE31u1K/?mid=ziDHZt5l,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Ostrava W vs Chomutov W,83-72,Finalizado,https://www.flashscore.com/match/basketball/chomutov-jDtqsERm/ostrava-xvSJCWGO/?mid=nijo44DM,
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,VEF Riga vs BC Kalev/Cramo,87-72,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/vef-riga-6Vv7Kick/?mid=bioVoYY7,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs KTP Kotka Basket,89-79,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=pCaKOyfD,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Caen vs Quimper,85-77,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/quimper-WzuubBwO/?mid=WxWZ4XPr,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Rouen,80-83,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/rouen-MLXYm14j/?mid=S4Pr3Bfe,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Challans,98-76,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/nantes-v7TcIEOu/?mid=tjbPFlv1,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Orleans,92-90,Finalizado,https://www.flashscore.com/match/basketball/orleans-jHWzTtZK/poitiers-MX45Mxd7/?mid=lhJpNWoR,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Roanne vs Chalons-Reims,79-88,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/roanne-OWsjCTcG/?mid=2eqKyW0K,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Antibes vs Evreux,91-76,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/evreux-SEd32ZOh/?mid=8x0HHA9l,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,ASA vs Denain-Voltaire,93-92,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/denain-voltaire-pIVV6DrC/?mid=zVSj1kP7,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Pau-Orthez vs Aix Maurienne,89-77,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/pau-orthez-SbwMrOR4/?mid=GQ5wPhHE,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Hyeres-Toulon,79-76,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/st-chamond-YZl7svog/?mid=xIiYDS8D,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs Ada Blois,86-77,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/vichy-basket-K0K1w4z3/?mid=nTKjW9Os,
GEORGIA,Georgian Cup,https://www.flashscore.com/basketball/georgia/georgian-cup/,Margveti vs Kutaisi,88-85,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/margveti-tbilisi-xIVwnhbD/?mid=E9rUPrXO,
GEORGIA,Georgian Cup,https://www.flashscore.com/basketball/georgia/georgian-cup/,VSA vs TSU,76-86,Finalizado,https://www.flashscore.com/match/basketball/tsu-zTSyMos6/vsa-KtgUaoj4/?mid=6quMR42C,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,IR Reykjavik vs Tindastoll,90-98,Finalizado,https://www.flashscore.com/match/basketball/ir-reykjavik-lU3oQ4i0/tindastoll-j7Xzy2jC/?mid=44r4d2k5,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Keflavik vs Valur,82-87,Finalizado,https://www.flashscore.com/match/basketball/keflavik-2X7kPO66/valur-nTBzLllq/?mid=pYM8P0Ji,
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Hamar W vs Selfoss W,94-70,Finalizado,https://www.flashscore.com/match/basketball/hamar-bspdMKum/selfoss-0UeMr1jn/?mid=WQKUnJz3,
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Schio W vs Derthona Basket W,85-69,Finalizado,https://www.flashscore.com/match/basketball/bcc-derthona-basket-0bC1jOwe/schio-h4Y1lKRQ/?mid=rgIQWexq,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Zalgiris Kaunas 2,89-71,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/zalgiris-kaunas-4YkaP1Sb/?mid=dtzkQiP7,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Jurbarkas vs Suduva-Mantinga,64-106,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/suduva-mantinga-8jMVH3yH/?mid=CO8OebXr,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Terrafirma Dyip vs Magnolia Hotshots,70-85,Finalizado,https://www.flashscore.com/match/basketball/magnolia-hotshots-4IdT7dme/terrafirma-dyip-GKFFbyCm/?mid=naSEjywJ,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Meralco Bolts vs TNT Tropang 5G,110-106,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=E5K0EvVP,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Miners Katowice,93-84,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/miners-katowice-W4n9IyrH/?mid=neFxGLVp,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,AZS Poznan W vs Gorzow W,85-56,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/gorzow-46hkI2Nn/?mid=zgpwx65L,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Sleza Wroclaw W vs Lublin W,70-82,Finalizado,https://www.flashscore.com/match/basketball/lublin-WnblBggg/sleza-wroclaw-44xZMWxa/?mid=04T6Vn3m,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Portimonense vs Imortal B,76-67,Finalizado,https://www.flashscore.com/match/basketball/imortal-jeG09eEq/portimonense-OddWoQk3/?mid=4dXrrUxn,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Gigantes de Carolina,123-116,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/gigantes-de-carolina-QXC3V9T8/?mid=GKV8RcOp,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Mets de Guaynabo,86-89,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/piratas-de-quebradillas-dSxS2UkP/?mid=rRNfk1Gi,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Arges Pitesti vs SCM Craiova,85-102,Finalizado,https://www.flashscore.com/match/basketball/arges-pitesti-YgbgNPSf/scm-craiova-WvPNNobr/?mid=AVRGEU7L,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Targu Jiu vs Municipal Galati,96-63,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/municipal-galati-rii3tM7N/?mid=OG0cR7iR,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Corona Brasov vs SCM Timisoara,98-88,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/scm-timisoara-EmnzN5Dl/?mid=tEIn98Vr,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Petrolul Ploiesti vs Rapid Bucuresti,78-84,Finalizado,https://www.flashscore.com/match/basketball/petrolul-ploiesti-GpQCIV9n/rapid-bucuresti-86QJobrG/?mid=E3Y7Gjw9,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Valcea vs CSU Sibiu,86-98,Finalizado,https://www.flashscore.com/match/basketball/csu-sibiu-b9a7Q5T1/valcea-CCsOgBn9/?mid=zeK25QU7,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Oradea vs BC Steaua Bucuresti,82-97,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/csm-oradea-vq1fuETF/?mid=j32kTTME,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Saratov,86-65,Finalizado,https://www.flashscore.com/match/basketball/saratov-8b8BmLgQ/unics-kazan-rTWGEhHR/?mid=MLZkLZUh,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Uralmash Ekaterinburg,69-82,Finalizado,https://www.flashscore.com/match/basketball/uralmash-ekaterinburg-vDLOnJ58/zenit-petersburg-z3T8GEnF/?mid=UowbJDa5,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Lokomotiv Kuban,99-69,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/lokomotiv-kuban-Ea3oNjfe/?mid=06osNe0t,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Temp Sumz Revda vs Khimki M.,79-89,Finalizado,https://www.flashscore.com/match/basketball/khimki-m-Igatxk3k/temp-sumz-revda-QLkYNejI/?mid=nZlTbByn,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Chelyabinsk vs University-Ugra,97-92,Finalizado,https://www.flashscore.com/match/basketball/chelyabinsk-U5Qv8ux0/university-ugra-0AMHbjuF/?mid=pCgue8JD,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Samara W vs Novosibirsk W,65-62,Finalizado,https://www.flashscore.com/match/basketball/dynamo-novosibirsk-region-AykT1fF7/samara-QTVs7zek/?mid=tINZABtn,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Ivanovo W vs Neftyanik Omsk W,54-53,Finalizado,https://www.flashscore.com/match/basketball/ivanovo-UDI7Da5B/neftyanik-omsk-O4kD2lzE/?mid=Q5mQj8eU,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Boras,86-83,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=Sz3bKiKD,
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Lulea W vs Ostersund W,53-51,Finalizado,https://www.flashscore.com/match/basketball/kfum-ostersund-GbjY9IUI/lulea-Mysd1Tb6/?mid=ncqgArdD,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Goztepe vs MKE Ankaragucu,94-81,Finalizado,https://www.flashscore.com/match/basketball/goztepe-spor-kulubu-2gNXzh7d/mke-ankaragucu-viCy9UfU/?mid=jXRKx7FN,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Harem Spor vs Yalovaspor,20-0,Awrd,https://www.flashscore.com/match/basketball/harem-spor-zylIrw1B/yalovaspor-bk-08qjSXmi/?mid=zPRYqOMj,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,High Touch vs Kecioren Baglum,69-72,Finalizado,https://www.flashscore.com/match/basketball/high-touch-ht-0fitqvIj/kecioren-baglum-CWqztBPH/?mid=2N6NvfTj,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Corlu vs Akhisar Belediye,76-78,Finalizado,https://www.flashscore.com/match/basketball/akhisar-belediye-SvJD1B4o/corlu-p0eG7Q3F/?mid=n7pcDEZF,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Kutahya Bld. vs Kerasus,63-67,Finalizado,https://www.flashscore.com/match/basketball/kerasus-lhaAoFet/kutahya-bld-KdmrvkfU/?mid=Czk3iXCd,
UKRAINE,FBU Superleague - Play Offs,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Rivne vs Goverla,73-85,Finalizado,https://www.flashscore.com/match/basketball/goverla-vopB81R1/rivne-n1TSdirl/?mid=EeovvbBE,
UKRAINE,Superleague Women - Play Offs,https://www.flashscore.com/basketball/ukraine/superleague-women/,Frankivsk-Prykarpattia W vs Budivelnyk W,50-72,Finalizado,https://www.flashscore.com/match/basketball/budivelnyk-SIpqkx70/frankivsk-prykarpattia-IsZ4KAZC/?mid=bm1UOqDj,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Frontinos,---,Postp,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/frontinos-MZatex1g/?mid=YX1NWirn,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Cocodrilos,6-13,Q16,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/diablos-YeMFmguE/?mid=vLBINehI,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Pioneros,2-10,Q14,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/pioneros-0xtmPM6E/?mid=noFQLZMU,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Centauros,---,Postp,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/marinos-de-oriente-CvF6vHGC/?mid=6o0VUVCb,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Piratas de La Guaira,---,Postp,https://www.flashscore.com/match/basketball/panteras-vBAydIom/piratas-de-la-guaira-UyL12K8J/?mid=EB3wT9sB,
