País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRIA,Superliga - Losers stage,https://www.flashscore.com/basketball/austria/superliga/,Traiskirchen Lions vs Swans Gmunden,81-106,Finalizado,https://www.flashscore.com/match/basketball/swans-gmunden-G0IHGJq1/traiskirchen-lions-v1t96xtd/?mid=WpqGsOog,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Graz UBSC vs Oberwart Gunners,82-86,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/oberwart-gunners-pvs57IQk/?mid=bor7XO5e,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Kapfenberg Bulls vs Vienna Basket,92-91,AOT,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/vienna-basket-pG2944ye/?mid=8Yt3Z5ht,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Wels vs Klosterneuburg Dukes,80-88,Finalizado,https://www.flashscore.com/match/basketball/klosterneuburg-dukes-Q5WZCnqL/wels-h4pD5de2/?mid=6BoFV2z8,
AUSTRIA,Superliga Women - Play Offs,https://www.flashscore.com/basketball/austria/superliga-women/,UBI Graz W vs Basket Flames W,75-60,Finalizado,https://www.flashscore.com/match/basketball/basket-flames-fNEUH0K0/ubi-graz-xn4ZGKZ6/?mid=WrUuqjF4,
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,SDUSHOR Minsk vs Borisfen 2,93-61,Finalizado,https://www.flashscore.com/match/basketball/borisfen-KAKH5m8r/sdushor-minsk-lv7lEjo6/?mid=n9MoefQb,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Bauru vs Franca,40-34,Q26,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/franca-CQOHx6Kb/?mid=AyVUg64s,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Cearense vs Caxias do Sul,38-58,Q210,https://www.flashscore.com/match/basketball/caxias-do-sul-2Rx5IG9O/cearense-nercQR5s/?mid=rkTxhpZg,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Pato vs Rio Claro,22-22,Q26,https://www.flashscore.com/match/basketball/pato-0AWmyNU6/rio-claro-px1tfUBj/?mid=jilbaStK,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Botafogo vs Cruzeiro,13-8,Q15,https://www.flashscore.com/match/basketball/botafogo-rj-C02IOrql/cruzeiro-EudxXhxQ/?mid=2iqvjO36,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Flamengo vs Minas,17-14,Q16,https://www.flashscore.com/match/basketball/flamengo-tKHUh5Zi/minas-pSzay44H/?mid=AHnnl2YI,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Cherno More,80-79,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/cherno-more-MPJtprS0/?mid=IcBYUTum,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puente Alto vs U. De Concepcion,77-88,Finalizado,https://www.flashscore.com/match/basketball/puente-alto-xjx7bvIH/universidad-de-concepcion-j9Mx4gyl/?mid=AHg67TNp,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Naviera Ulloa,103-89,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/naviera-ulloa-lWWNN5at/?mid=j7RpjShA,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Las Animas vs Ancud,91-72,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/las-animas-GtyBcbXN/?mid=d6gIXJxq,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Vila Alemana vs Truenos De Talca,62-70,Finalizado,https://www.flashscore.com/match/basketball/truenos-de-talca-UoJQ0KmM/vila-alemana-jmwUtW3P/?mid=W09BbwO8,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing vs Nanjing Tongxi,106-92,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/nanjing-tongxi-A3YqyBab/?mid=vsWX17uK,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Zhejiang Guangsha,81-88,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/zhejiang-guangsha-4t0I8jx6/?mid=hQ7jkUeE,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Beijing Royal Fighters,89-88,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/jiangsu-dragons-hUr7JmyI/?mid=0jBbm8QQ,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Guangdong,99-86,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/shandong-Iq4M7AiC/?mid=hljwtQI0,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Qingdao,97-100,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/shanxi-zhongyu-KWSsNVyg/?mid=pOnVsnll,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Ningbo Rockets,102-89,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/tianjin-O4ZYOi7t/?mid=nmqnv4mD,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shenzhen,97-102,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/xinjiang-d2kbL965/?mid=bRC4do3s,
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Henan W vs Shaanxi Tianze W,85-60,Finalizado,https://www.flashscore.com/match/basketball/henan-WGDZs0nf/shaanxi-tianze-6eXMQfj0/?mid=8Uzcwjvq,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bakken Bears vs Copenhagen,96-82,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/bc-copenhagen-IalsSv7A/?mid=jRLFJ9kJ,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Svendborg vs Horsens,68-67,Finalizado,https://www.flashscore.com/match/basketball/horsens-d4FzmOm8/svendborg-IHtZZVy3/?mid=O8TMlLQ9,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,FMP Beograd vs Spartak Subotica,69-49,Finalizado,https://www.flashscore.com/match/basketball/fmp-beograd-tl351fif/spartak-subotica-f3MFiPKg/?mid=Gh1qY4i3,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Mega Basket vs KK Krka Novo mesto,103-98,AOT,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/mega-basket-4f8aoprr/?mid=lKEjWrMF,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Zwolle vs Rotterdam,101-78,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/zwolle-landstede-hammers-W2Xaz3C0/?mid=WYZAQIvq,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Jyvaskyla vs ACO Basket,89-91,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/jyvaskyla-Svm1yNhN/?mid=U771PXIU,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Karkkila vs Kipina,96-90,Finalizado,https://www.flashscore.com/match/basketball/karkkila-6XiPOVcn/kipina-jaGAHJjm/?mid=2D7wVykg,
FINLAND,I Divisioona Women - Play Out,https://www.flashscore.com/basketball/finland/i-divisioona-women/,HyPo W vs Salon Vilpas W,87-62,Finalizado,https://www.flashscore.com/match/basketball/hyvinkaa-plFAwXWp/salon-vilpas-pxONFCWo/?mid=j7XPJeT9,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Tapiolan Honka II W vs Puhuttaret W,68-59,Finalizado,https://www.flashscore.com/match/basketball/puhuttaret-WrHvt9sL/tapiolan-honka-OtdJYQZf/?mid=KUa6q5Ot,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,LePy W vs Espoo Team II W,79-70,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/lepy-j1XbLK65/?mid=Q7OdKFeS,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Turun NMKY W vs Pyrinto II W,86-61,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-2R7Azm5r/turun-nmky-nczv9h3i/?mid=j9d5fu0b,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Ludwigsburg,92-76,Finalizado,https://www.flashscore.com/match/basketball/ludwigsburg-rZFPnFXL/trier-QL5yPwmQ/?mid=nqFAtBLj,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Jena,81-75,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/jena-CI1XPJXJ/?mid=z3GorOde,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Herner W,67-60,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/tc-herner-MTXjlLQ4/?mid=voFDXABD,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Saarlouis W vs Marburg W,63-68,Finalizado,https://www.flashscore.com/match/basketball/pharmaserv-marburg-EgoEj3Ru/saarlouis-royals-KnIktcYp/?mid=zqkIr5fe,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Njardvik vs Grindavik,84-86,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/njardvik-WS1hh6zK/?mid=lUVq9uZA,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,KR Basket vs Stjarnan,91-82,Finalizado,https://www.flashscore.com/match/basketball/kr-basket-reykjavik-CpMIXere/stjarnan-fuvSxOLa/?mid=CUoCftKH,
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Thor AK Akureyri W vs Fjolnir W,79-90,Finalizado,https://www.flashscore.com/match/basketball/fjolnir-jqebqtZj/thor-ak-akureyri-2DDXDGR2/?mid=bei7nkPM,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Kiryat Gat vs Elitzur Shomron,80-82,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/maccabi-kiryat-gat-dn1ZOkmC/?mid=UR0QSmcR,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Otef Darom vs Maccabi Petah Tikva,111-72,Finalizado,https://www.flashscore.com/match/basketball/maccabi-petah-tikva-vsasraHm/otef-darom-jBQofVJj/?mid=UkqDJqKD,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Maccabi Rehovot,---,Postp,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/maccabi-rehovot-StCM64Hq/?mid=EgTEAlyq,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Elitzur Ashkelon,90-97,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/maccabi-maale-adumim-CAU3l6be/?mid=0AidNRKl,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ramat Hasharon vs Maccabi Ashdod,73-91,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/ramat-hasharon-MkMgsJWg/?mid=rZKV66z8,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Yavne vs Migdal Haemek,89-97,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/hapoel-migdal-haemek-dAyQo0Ti/?mid=n7RM8S5e,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Eilat vs Safed,123-68,Finalizado,https://www.flashscore.com/match/basketball/ironi-eilat-SKEqqsot/safed-zPs1GG7m/?mid=8CCHU9SE,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Hapoel Haifa vs Maccabi Haifa,84-72,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haifa-GSDMZm46/maccabi-haifa-foCMES4l/?mid=dxo5L5k1,
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Roseto W vs Venezia W,63-64,Finalizado,https://www.flashscore.com/match/basketball/roseto-dvUKkpNJ/venezia-boBUqvzr/?mid=MiwWAANs,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Neptunas vs Juventus,95-89,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/neptunas-pUCKb7F3/?mid=noCi5YMU,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Halcones de Obregon,78-82,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/halcones-de-ciudad-obregon-rFTYJEzo/?mid=CGO1XvCi,
NORTH MACEDONIA,Prva Liga Women,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Basket Kam W vs MZT Bela Voda W,58-44,Finalizado,https://www.flashscore.com/match/basketball/basket-kam-zRAQ5RBD/mzt-bela-voda-2DCI7ms1/?mid=dAPDTde4,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Anwil Wloclawek vs Ostrow Wielkopolski,90-81,Finalizado,https://www.flashscore.com/match/basketball/anwil-wloclawek-2k0rXWkg/ostrow-wielkopolski-4CuFLhhc/?mid=OrTFndv8,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Trefl Sopot vs Legia,93-100,Finalizado,https://www.flashscore.com/match/basketball/sk-legia-warszawa-zkhjVsDQ/trefl-sopot-rHiLc4WE/?mid=GIP7lI9e,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Criollos de Caguas,107-103,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/criollos-de-caguas-jDuRPrg3/?mid=KlpwXJ0N,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Neftyanik Omsk W vs Samara W,71-53,Finalizado,https://www.flashscore.com/match/basketball/neftyanik-omsk-O4kD2lzE/samara-QTVs7zek/?mid=IupIhUQH,
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Novosibirsk W vs Ivanovo W,68-69,Finalizado,https://www.flashscore.com/match/basketball/dynamo-novosibirsk-region-AykT1fF7/ivanovo-UDI7Da5B/?mid=AFtAfjd5,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Polzela vs Rogaska,99-94,AOT,https://www.flashscore.com/match/basketball/polzela-CzS0zZTm/rogaska-UiBd2zE1/?mid=UBFV6403,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Perspektiva Ilirija vs Tajfun Sentjur,96-64,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/tajfun-sentjur-vmiAQGU3/?mid=IaSdJg7N,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Knights vs Seoul Thunders,75-93,Finalizado,https://www.flashscore.com/match/basketball/seoul-knights-t8exAFXf/seoul-thunders-bq6XAeIl/?mid=UB4pIIWh,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Valencia U22 vs Basquet Girona U22,85-72,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-YN99NuMM/valencia-OQia7TVO/?mid=nqt2CpB7,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Granada U22 vs Unicaja U22,82-76,Finalizado,https://www.flashscore.com/match/basketball/fundacion-granada-llFvIJqp/unicaja-z5LHPAog/?mid=EVsfE6te,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Murcia U22 vs Bilbao U22,78-81,Finalizado,https://www.flashscore.com/match/basketball/bilbao-xdG0P1iA/murcia-4rIhRNMc/?mid=65vnGSBr,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Basket Zaragoza U22 vs Real Madrid U22,63-55,Finalizado,https://www.flashscore.com/match/basketball/real-madrid-4AdPfjnJ/zaragoza-M1erBBWa/?mid=IRGRNJDi,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Ciftlikkoy Bld. vs Sakarya BB,76-94,Finalizado,https://www.flashscore.com/match/basketball/ciftlikkoy-bld-xEViTXuC/sakarya-buyuksehir-2DN9ab5M/?mid=b9WraOE5,
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,South Bay Lakers vs Stockton Kings,97-101,Finalizado,https://www.flashscore.com/match/basketball/south-bay-lakers-dv18VgKC/stockton-kings-p0FFuiM0/?mid=GtTfVboT,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Auburn vs Tulsa,92-86,AOT,https://www.flashscore.com/match/basketball/auburn-tigers-zDRFPIH7/tulsa-golden-hurricane-2yivTvfp/?mid=EJow9GLj,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Marinos,3-4,Q13,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/marinos-de-oriente-CvF6vHGC/?mid=zRRME09m,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Panteras,2-6,Q15,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/panteras-vBAydIom/?mid=02hTWR1S,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Centauros,4-0,Q12,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/heroes-de-falcon-2Xr2Ltu3/?mid=Wf8APHN5,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Heroes de Falcon,---,Postp,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/pioneros-0xtmPM6E/?mid=bR7EClcU,
